Step Id,Device_id,Model ID,Task ID,Stream ID,Name,Type,OP State,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
,6,17,64,37,IncreFlashAttention_3,IncreFlashAttention,static,MIX_AIC,1788636654640653.290	,21.260,0,24,48,NO,"""2,16,1,128;2,2,4096,128;2,2,4096,128;2,1,1,4096""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""2,16,1,128""",FLOAT16,NCHW,0,18.383,794135,0.717,0.039,15.734,0.856,1.801,0.098,3.39,0.184,1.969,0.107,0.006,17.686,1528069,0.617,0.035,4.942,0.279,0.369,0.021,0.72,0.041,0.001,86.466
,6,17,65,37,MatMul_16,MatMul,static,AI_CORE,1788636654640675.730	,3.360,1.240000,22,0,NO,"""2,2048;128,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,3.095,122577,0.487,0.157,0.375,0.121,1.097,0.354,2.261,0.73,1.252,0.404,0.002,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.447
,6,17,66,37,InplaceAddRmsNorm_6,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788636654640679.110	,1.680,0.000000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.209,4352,0.282,0.233,0.416,0.344,0.402,0.333,0.388,0.321,0.219,0.000
,6,17,67,37,MatMul_17,MatMul,static,AI_CORE,1788636654640680.810	,6.840,0.070000,24,0,NO,"""2,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,3072""",FLOAT16,ND,N/A,5.604,242111,0.538,0.096,0.156,0.028,1.264,0.225,2.786,0.497,1.298,0.232,0.152,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.936
,6,17,68,37,MatMul_18,MatMul,static,AI_CORE,1788636654640687.670	,4.000,0.160000,24,0,NO,"""2,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,3072""",FLOAT16,ND,N/A,4.168,180039,0.538,0.129,0.753,0.181,1.276,0.306,2.776,0.666,1.251,0.3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.189
,6,17,69,37,Swish_3Mul_3,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1788636654640691.690	,2.160,0.000000,6,0,NO,"""2,1,3072;2,1,3072""",FLOAT16;FLOAT16,ND;ND,"""2,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.323,14284,0.163,0.123,0.132,0.1,0.152,0.115,0.152,0.115,0.215,0.000
,6,17,70,37,MatMul_19,MatMul,static,AI_CORE,1788636654640693.870	,6.260,0.000000,22,0,NO,"""2,3072;192,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,5.721,226559,0.73,0.128,0.18,0.031,1.62,0.283,3.16,0.552,1.238,0.216,0.146,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.777
,6,17,72,37,InplaceAddRmsNorm_7,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788636654640700.210	,1.700,0.240000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.204,4336,0.282,0.234,0.463,0.385,0.336,0.279,0.385,0.32,0.219,0.000
,6,17,73,37,MatMul_20,MatMul,static,AI_CORE,1788636654640701.950	,5.900,0.050000,23,0,NO,"""2,1024;64,160,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,2560""",FLOAT16,ND,N/A,4.895,202642,0.527,0.108,0.158,0.032,1.167,0.238,2.204,0.45,1.303,0.266,0.138,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.505
,6,17,74,37,SplitV_4,SplitVD,static,AI_VECTOR_CORE,1788636654640707.870	,1.100,0.000000,1,0,NO,"""2,1,2560""",FLOAT16,ND,"""2,1,2048;2,1,256;2,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.599,1079,0.008,0.013,0.152,0.254,0.141,0.234,0.161,0.268,0.263,0.000
,6,17,75,37,ApplyRotaryPosEmb_4,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1788636654640708.990	,2.640,0.150000,2,0,NO,"""2,1,16,128;2,1,2,128;2,1,1,128;2,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""2,1,16,128;2,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.951,7022,0.153,0.078,1.242,0.637,0.133,0.068,0.147,0.075,0.155,0.000
,6,17,76,37,Scatter_8,Scatter,static,AI_VECTOR_CORE,1788636654640711.650	,1.440,0.110000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.922,6637,0.008,0.008,0.198,0.215,0.099,0.107,0.227,0.246,0.203,0.000
,6,17,78,37,Scatter_9,Scatter,static,AI_VECTOR_CORE,1788636654640713.150	,1.360,0.060000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159,8345,0.008,0.007,0.129,0.112,0.122,0.105,0.758,0.654,0.101,0.000
,6,17,80,37,IncreFlashAttention_4,IncreFlashAttention,static,MIX_AIC,1788636654640715.690	,21.660,1.140000,24,48,NO,"""2,16,1,128;2,2,4096,128;2,2,4096,128;2,1,1,4096""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""2,16,1,128""",FLOAT16,NCHW,0,22.281,962558,0.717,0.032,19.675,0.883,1.8,0.081,4.382,0.197,2.69,0.121,0.005,21.565,1863177,0.616,0.029,6.425,0.298,0.492,0.023,0.717,0.033,0.001,102.869
,6,17,81,37,MatMul_21,MatMul,static,AI_CORE,1788636654640738.130	,3.260,0.840000,22,0,NO,"""2,2048;128,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,3.154,124888,0.486,0.154,0.448,0.142,1.099,0.348,2.238,0.71,1.263,0.4,0.002,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.679
,6,17,82,37,InplaceAddRmsNorm_8,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788636654640741.410	,1.720,0.000000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.189,4279,0.282,0.237,0.46,0.387,0.468,0.393,0.384,0.323,0.228,0.000
,6,17,83,37,MatMul_22,MatMul,static,AI_CORE,1788636654640743.150	,6.920,0.030000,24,0,NO,"""2,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,3072""",FLOAT16,ND,N/A,6.703,289554,0.538,0.08,0.157,0.023,1.251,0.187,3.759,0.561,2.356,0.351,0.151,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.859
,6,17,84,37,MatMul_23,MatMul,static,AI_CORE,1788636654640750.090	,4.340,0.000000,24,0,NO,"""2,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,3072""",FLOAT16,ND,N/A,3.676,158790,0.538,0.146,0.94,0.256,1.275,0.347,2.025,0.551,1.256,0.342,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.693
,6,17,85,37,Swish_4Mul_4,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1788636654640754.470	,2.040,0.160000,6,0,NO,"""2,1,3072;2,1,3072""",FLOAT16;FLOAT16,ND;ND,"""2,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.174,12678,0.163,0.139,0.135,0.115,0.228,0.194,0.137,0.117,0.202,0.000
,6,17,86,37,MatMul_24,MatMul,static,AI_CORE,1788636654640756.530	,6.380,0.000000,22,0,NO,"""2,3072;192,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,5.322,210770,0.73,0.137,0.179,0.034,1.645,0.309,3.086,0.58,1.341,0.252,0.144,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.472
,6,17,88,37,InplaceAddRmsNorm_9,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788636654640762.970	,1.860,0.120000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.292,4652,0.282,0.218,0.551,0.426,0.388,0.3,0.399,0.308,0.211,0.000
,6,17,89,37,MatMul_25,MatMul,static,AI_CORE,1788636654640764.850	,6.600,0.000000,23,0,NO,"""2,1024;64,160,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,2560""",FLOAT16,ND,N/A,8.741,361861,0.527,0.06,0.159,0.018,1.132,0.129,6.201,0.709,3.041,0.348,0.152,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.915
,6,17,90,37,SplitV_5,SplitVD,static,AI_VECTOR_CORE,1788636654640771.490	,1.060,0.150000,1,0,NO,"""2,1,2560""",FLOAT16,ND,"""2,1,2048;2,1,256;2,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,993,0.008,0.014,0.159,0.289,0.139,0.252,0.155,0.281,0.263,0.000
,6,17,91,37,ApplyRotaryPosEmb_5,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1788636654640772.570	,2.440,0.000000,2,0,NO,"""2,1,16,128;2,1,2,128;2,1,1,128;2,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""2,1,16,128;2,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42,8711,0.167,0.069,1.235,0.511,0.128,0.053,0.134,0.055,0.157,0.000
,6,17,92,37,Scatter_10,Scatter,static,AI_VECTOR_CORE,1788636654640775.030	,1.540,0.060000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.449,10433,0.008,0.005,0.135,0.093,0.736,0.508,0.156,0.108,0.191,0.000
,6,17,94,37,Scatter_11,Scatter,static,AI_VECTOR_CORE,1788636654640776.630	,1.340,0.210000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696,5012,0.008,0.011,0.134,0.193,0.12,0.173,0.297,0.427,0.117,0.000
,6,17,96,37,IncreFlashAttention_5,IncreFlashAttention,static,MIX_AIC,1788636654640779.310	,21.760,1.160000,24,48,NO,"""2,16,1,128;2,2,4096,128;2,2,4096,128;2,1,1,4096""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""2,16,1,128""",FLOAT16,NCHW,0,20.692,893884,0.717,0.035,17.45,0.843,1.803,0.087,3.245,0.157,2.315,0.112,0.005,19.995,1727591,0.617,0.031,5.644,0.282,0.379,0.019,0.714,0.036,0.001,95.091
,6,17,97,37,MatMul_26,MatMul,static,AI_CORE,1788636654640801.730	,3.660,0.740000,22,0,NO,"""2,2048;128,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,4.496,178037,0.487,0.108,0.67,0.149,1.078,0.24,3.337,0.742,2.818,0.627,0.002,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.602
,6,17,98,37,InplaceAddRmsNorm_10,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788636654640805.410	,1.840,0.090000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.253,4512,0.282,0.225,0.441,0.352,0.321,0.256,0.37,0.295,0.131,0.000
,6,17,99,37,MatMul_27,MatMul,static,AI_CORE,1788636654640807.270	,6.760,0.000000,24,0,NO,"""2,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,3072""",FLOAT16,ND,N/A,6.014,259795,0.538,0.089,0.151,0.025,1.256,0.209,3.165,0.526,1.734,0.288,0.153,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.961
,6,17,100,37,MatMul_28,MatMul,static,AI_CORE,1788636654640814.050	,4.980,0.000000,24,0,NO,"""2,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,3072""",FLOAT16,ND,N/A,3.427,148066,0.538,0.157,0.379,0.11,1.277,0.373,2.4,0.7,1.285,0.375,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.824
,6,17,101,37,Swish_5Mul_5,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1788636654640819.050	,2.120,0.020000,6,0,NO,"""2,1,3072;2,1,3072""",FLOAT16;FLOAT16,ND;ND,"""2,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.068,11531,0.163,0.152,0.134,0.125,0.165,0.155,0.148,0.138,0.215,0.000
,6,17,102,37,MatMul_29,MatMul,static,AI_CORE,1788636654640821.190	,6.220,0.130000,22,0,NO,"""2,3072;192,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,4.882,193326,0.731,0.15,0.173,0.035,1.645,0.337,2.75,0.563,1.27,0.26,0.137,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.948
,6,17,104,37,InplaceAddRmsNorm_11,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788636654640827.470	,1.900,0.030000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.384,4984,0.282,0.204,0.517,0.374,0.313,0.226,0.366,0.264,0.207,0.000
,6,17,105,37,MatMul_30,MatMul,static,AI_CORE,1788636654640829.390	,5.920,0.100000,23,0,NO,"""2,1024;64,160,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,2560""",FLOAT16,ND,N/A,7.087,293420,0.527,0.074,0.157,0.022,1.129,0.159,4.611,0.651,1.185,0.167,0.145,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.732
,6,17,106,37,SplitV_6,SplitVD,static,AI_VECTOR_CORE,1788636654640835.330	,1.140,0.000000,1,0,NO,"""2,1,2560""",FLOAT16,ND,"""2,1,2048;2,1,256;2,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,994,0.008,0.014,0.122,0.22,0.143,0.259,0.161,0.291,0.263,0.000
,6,17,107,37,ApplyRotaryPosEmb_6,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1788636654640836.490	,3.480,0.110000,2,0,NO,"""2,1,16,128;2,1,2,128;2,1,1,128;2,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""2,1,16,128;2,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,7127,0.158,0.08,1.274,0.643,0.156,0.079,0.157,0.079,0.156,0.000
,6,17,108,37,Scatter_12,Scatter,static,AI_VECTOR_CORE,1788636654640839.990	,1.460,0.020000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,5976,0.008,0.009,0.161,0.194,0.117,0.141,0.265,0.32,0.218,0.000
,6,17,110,37,Scatter_13,Scatter,static,AI_VECTOR_CORE,1788636654640841.510	,1.260,0.040000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.915,13786,0.008,0.004,0.145,0.076,0.126,0.066,1.494,0.78,0.093,0.000
,6,17,112,37,IncreFlashAttention_6,IncreFlashAttention,static,MIX_AIC,1788636654640844.270	,20.340,1.490000,24,48,NO,"""2,16,1,128;2,2,4096,128;2,2,4096,128;2,1,1,4096""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""2,16,1,128""",FLOAT16,NCHW,0,18.297,790447,0.717,0.039,15.198,0.831,1.801,0.098,4.088,0.223,1.983,0.108,0.006,17.605,1521059,0.617,0.035,4.257,0.242,0.454,0.026,0.759,0.043,0.001,89.958
,6,17,113,37,MatMul_31,MatMul,static,AI_CORE,1788636654640865.290	,3.440,0.660000,22,0,NO,"""2,2048;128,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,4.926,195067,0.487,0.099,0.364,0.074,1.076,0.218,4.069,0.826,3.079,0.625,0.002,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.263
,6,17,114,37,InplaceAddRmsNorm_12,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788636654640868.750	,1.600,0.060000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.027,3697,0.282,0.275,0.436,0.424,0.342,0.333,0.369,0.359,0.115,0.000
,6,17,115,37,MatMul_32,MatMul,static,AI_CORE,1788636654640870.390	,6.720,0.150000,24,0,NO,"""2,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,3072""",FLOAT16,ND,N/A,6.073,262369,0.538,0.089,0.183,0.03,1.259,0.207,2.81,0.463,2.036,0.335,0.149,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.377
,6,17,116,37,MatMul_33,MatMul,static,AI_CORE,1788636654640877.130	,3.480,0.030000,24,0,NO,"""2,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,3072""",FLOAT16,ND,N/A,3.364,145304,0.538,0.16,0.405,0.12,1.276,0.38,2.311,0.687,1.253,0.373,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.653
,6,17,117,37,Swish_6Mul_6,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1788636654640880.630	,2.340,0.020000,6,0,NO,"""2,1,3072;2,1,3072""",FLOAT16;FLOAT16,ND;ND,"""2,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.183,12772,0.163,0.138,0.126,0.106,0.208,0.176,0.149,0.126,0.206,0.000
,6,17,118,37,MatMul_34,MatMul,static,AI_CORE,1788636654640882.990	,6.620,0.000000,22,0,NO,"""2,3072;192,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,6.286,248943,0.731,0.116,0.177,0.028,1.624,0.258,4.081,0.649,1.241,0.197,0.14,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.048
,6,17,120,37,InplaceAddRmsNorm_13,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788636654640889.670	,1.760,0.130000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.354,4875,0.282,0.208,0.484,0.358,0.309,0.229,0.357,0.264,0.215,0.000
,6,17,121,37,MatMul_35,MatMul,static,AI_CORE,1788636654640891.450	,5.800,0.000000,23,0,NO,"""2,1024;64,160,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,2560""",FLOAT16,ND,N/A,6.316,261477,0.527,0.083,0.161,0.026,1.147,0.182,3.278,0.519,2.903,0.46,0.151,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.357
,6,17,122,37,SplitV_7,SplitVD,static,AI_VECTOR_CORE,1788636654640897.270	,1.520,0.000000,1,0,NO,"""2,1,2560""",FLOAT16,ND,"""2,1,2048;2,1,256;2,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.567,1020,0.008,0.014,0.111,0.196,0.172,0.304,0.152,0.269,0.263,0.000
,6,17,123,37,ApplyRotaryPosEmb_7,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1788636654640898.810	,4.720,0.000000,2,0,NO,"""2,1,16,128;2,1,2,128;2,1,1,128;2,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""2,1,16,128;2,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.609,9392,0.157,0.06,1.309,0.502,0.18,0.069,0.141,0.054,0.094,0.000
,6,17,124,37,Scatter_14,Scatter,static,AI_VECTOR_CORE,1788636654640903.570	,2.220,0.030000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.992,14340,0.008,0.004,0.174,0.087,0.113,0.057,1.314,0.66,0.174,0.000
,6,17,126,37,Scatter_15,Scatter,static,AI_VECTOR_CORE,1788636654640905.850	,1.100,0.030000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.937,13944,0.008,0.004,0.151,0.078,0.116,0.06,1.554,0.802,0.1,0.000
,6,17,128,37,IncreFlashAttention_7,IncreFlashAttention,static,MIX_AIC,1788636654640908.250	,21.100,1.400000,24,48,NO,"""2,16,1,128;2,2,4096,128;2,2,4096,128;2,1,1,4096""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""2,16,1,128""",FLOAT16,NCHW,0,19.854,857676,0.717,0.036,17.225,0.868,1.797,0.091,2.962,0.149,1.949,0.098,0.005,19.152,1654712,0.617,0.032,6.378,0.333,0.32,0.017,0.716,0.037,0.001,94.093
,6,17,129,37,MatMul_36,MatMul,static,AI_CORE,1788636654640930.110	,3.560,0.650000,22,0,NO,"""2,2048;128,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,2.867,113522,0.488,0.17,0.514,0.179,1.077,0.376,1.82,0.635,1.766,0.616,0.002,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.815
,6,17,130,37,InplaceAddRmsNorm_14,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788636654640933.690	,1.620,0.190000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016,3658,0.282,0.278,0.462,0.455,0.324,0.318,0.353,0.347,0.124,0.000
